"Cluster","Metabolite","Formula","Super_Class","Class","Sub_Class","HMDB","pct.1","pct.2","avg_log2FC","p_val","p_val_adj"
"中区 Middle cortex","LysoPE(0:0/18:1(11Z))","C23H46NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0011475",99.801921362781,97.5199973225342,0.325131323827057,0,0
"中区 Middle cortex","LysoPE(0:0/18:2(9Z,12Z))","C23H44NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0011477",95.6917896404873,88.8215803741759,0.27173738017296,0,0
"中区 Middle cortex","LysoPE(0:0/20:1(11Z))","C25H50NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0011482",99.6731702485887,96.1913049298839,0.3483638531304,0,0
"中区 Middle cortex","LysoPE(0:0/20:2(11Z,14Z))","C25H48NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0011483",99.8613449539467,97.5568124769905,0.701798206321323,0,0
"中区 Middle cortex","LysoPE(0:0/22:4(7Z,10Z,13Z,16Z))","C27H48NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0011493",99.7722095671982,98.5524950634225,0.544296659371231,0,0
"中区 Middle cortex","LysoPE(0:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","C27H44NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0011496",99.5543230662573,98.8353023862914,0.423094648117146,0,0
"中区 Middle cortex","LysoPG(18:1(9Z)/0:0)","C24H47O9P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoglycerols","HMDB0240602",99.6335545211449,98.3901737005924,0.256646434688727,0,0
"中区 Middle cortex","LysoPG(18:2(9Z,12Z)/0:0)","C24H45O9P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoglycerols","HMDB0240600",99.3364365653164,97.6137086247866,0.268876740505927,0,0
"中区 Middle cortex","Magnesium carbonate","CMgO3","Organic acids and derivatives","Organic carbonic acids and derivatives","Organic carbonic acids","HMDB0303411",43.8546102802813,64.7126744536296,-0.0785176951815502,0,0
"中区 Middle cortex","Maleic acid","C4H4O4","Organic acids and derivatives","Carboxylic acids and derivatives","Dicarboxylic acids and derivatives","HMDB0000176",96.9892047142716,98.5491482311992,-0.108447974084795,0,0
"中区 Middle cortex","Maslinic acid","C30H48O4","Lipids and lipid-like molecules","Prenol lipids","Triterpenoids","HMDB0002392",93.9685054966822,85.9366109976907,0.22129414440249,0,0
"中区 Middle cortex","METHANESULFONYL FLUORIDE","CH3FO2S","Organohalogen compounds","Sulfonyl halides","Sulfonyl fluorides","HMDB0254520",47.0238684757849,63.8508651561297,-0.183373760558911,0,0
"中区 Middle cortex","Methidathion","C6H11N2O4PS3","Organoheterocyclic compounds","Azoles","Thiadiazoles","HMDB0254527",85.7185302565118,89.0675725425884,-0.133246591181979,0,0
"中区 Middle cortex","Methyl 2-propenyl tetrasulfide","C4H8S4","Organosulfur compounds","Allyl sulfur compounds",NA,"HMDB0036350",63.3059324551847,79.9190066601961,-0.0997524669120863,0,0
"中区 Middle cortex","Methyl 3-carbazolecarboxylate","C14H11NO2","Organoheterocyclic compounds","Indoles and derivatives","Carbazoles","HMDB0029744",100,99.7958432343787,0.258122813582838,0,0
"中区 Middle cortex","Methyl triclosan","C13H9Cl3O2","Benzenoids","Benzene and substituted derivatives","Diphenylethers","HMDB0254618",55.8482717638903,72.147662237692,-0.164333453282169,0,0
"中区 Middle cortex","myo-Inositol 1,3,4,5-tetrakisphosphate","C6H16O18P4","Organic oxygen compounds","Organooxygen compounds","Alcohols and polyols","HMDB0001059",92.8592651282559,83.0633555339871,0.61538455076294,0,0
"中区 Middle cortex","myo-Inositol 1,3,4,5,6-pentakisphosphate","C6H17O21P5","Organic oxygen compounds","Organooxygen compounds","Alcohols and polyols","HMDB0003529",94.8202436367238,82.7504267211085,1.14300592086128,0,0
"中区 Middle cortex","myo-Inositol hexakisphosphate","C6H18O24P6","Organic oxygen compounds","Organooxygen compounds","Alcohols and polyols","HMDB0003502",73.0613053382193,53.3903410422036,0.399464037879218,0,0
"中区 Middle cortex","N-Chloro-p-toluenesulfonamide","C7H8ClNO2S","Benzenoids","Benzene and substituted derivatives","Benzenesulfonamides","HMDB0255098",88.6500940873527,94.6484152749423,-0.247473618838453,0,0
"中区 Middle cortex","N-Docosahexaenoyl Glutamic acid","C27H39NO5","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0242013",99.9801921362781,98.9641554268884,0.219934384746387,0,0
"中区 Middle cortex","N-Eicosapentaenoyl Tryptophan","C31H40N2O3",NA,NA,NA,"HMDB0242081",80.1525205506586,70.0592389303524,0.159289641369546,0,0
"中区 Middle cortex","N,N'-Di-1,2,3,4-Tetrahydroacridin-9-Ylheptane-1,7-Diamine","C33H40N4","Organoheterocyclic compounds","Quinolines and derivatives","Benzoquinolines","HMDB0249253",93.0771516291968,87.5297031359818,0.191877909783405,0,0
"中区 Middle cortex","N1,N11-Bis(ethyl)norspermine","C13H32N4","Organic nitrogen compounds","Organonitrogen compounds","Amines","HMDB0251000",99.9504803406953,97.3643696241507,0.208696644861227,0,0
"中区 Middle cortex","Niridazole","C6H6N4O3S","Organoheterocyclic compounds","Azoles","Thiazoles","HMDB0255625",91.7203129642468,82.0894273570066,0.228558347882717,0,0
"中区 Middle cortex","Nonadecanoic acid","C19H38O2","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0000772",99.5048034069526,93.343150707855,0.148809840029854,0,0
"中区 Middle cortex","Octanoylcarnitine","C15H30NO4","Lipids and lipid-like molecules","Fatty Acyls","Fatty acid esters","HMDB0000791",100,99.8159242277185,0.359312135018604,0,0
"中区 Middle cortex","Oxethazaine","C28H41N3O3","Benzenoids","Benzene and substituted derivatives","Phenethylamines","HMDB0255980",97.2665148063781,94.5463368921316,0.413012934813785,0,0
"中区 Middle cortex","Oxydemeton-methyl","C6H15O4PS2","Organosulfur compounds","Sulfoxides",NA,"HMDB0256011",71.9124492423492,82.5814116938318,-0.178679352232459,0,0
"中区 Middle cortex","p-Hydroxyfentiazac","C17H12ClNO3S","Organoheterocyclic compounds","Azoles","Thiazoles","HMDB0256042",84.2032286817867,88.5605274607584,-0.209239073655256,0,0
"中区 Middle cortex","PA(14:0/20:3(5Z,8Z,11Z))","C37H67O8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphates","HMDB0114784",91.1359809844508,82.9997657217444,0.263123721697029,0,0
"中区 Middle cortex","PA(14:0/24:0)","C41H81O8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphates","HMDB0114793",99.9504803406953,97.9316576860002,0.404012066447038,0,0
"中区 Middle cortex","PA(14:1(9Z)/22:2(13Z,16Z))","C39H71O8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphates","HMDB0114805",98.6332574031891,94.1045550386559,0.417342095430968,0,0
"中区 Middle cortex","PA(16:0/16:0)","C35H69O8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphates","HMDB0000674",99.8811528176686,98.5324140700827,0.271134600142666,0,0
"中区 Middle cortex","PA(16:0/18:2(9Z,12Z))","C37H69O8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphates","HMDB0007860",98.6332574031891,94.0074969041802,0.393784025687851,0,0
"中区 Middle cortex","PA(16:0/22:4(7Z,10Z,13Z,16Z))","C41H73O8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphates","HMDB0114846",99.9900960681391,99.1063957963787,0.380432636373692,0,0
"中区 Middle cortex","PA(16:0/24:0)","C43H85O8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphates","HMDB0114850",97.0783401010201,93.4669835001171,0.361217705086812,0,0
"中区 Middle cortex","PA(18:0/18:2(9Z,12Z))","C39H73O8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphates","HMDB0007861",99.9504803406953,97.6388098664614,0.43759309578512,0,0
"中区 Middle cortex","PA(18:0/20:3(5Z,8Z,11Z)-O(14R,15S))","C41H73O9P",NA,NA,NA,"HMDB0263573",97.8211349905913,92.4395060075638,0.305172986035126,0,0
"中区 Middle cortex","PA(18:0/20:4(6E,8Z,11Z,14Z)+=O(5))","C41H71O9P",NA,NA,NA,"HMDB0263623",98.3955630385263,95.0416680611801,0.436826424286334,0,0
"中区 Middle cortex","PA(20:0/20:3(5Z,8Z,11Z)-O(14R,15S))","C43H77O9P",NA,NA,NA,"HMDB0264612",99.9900960681391,98.7064493456943,0.764494329514055,0,0
"中区 Middle cortex","PA(20:0/20:4(6E,8Z,11Z,14Z)+=O(5))","C43H75O9P",NA,NA,NA,"HMDB0264662",99.8415370902248,97.812845142073,0.51197318857783,0,0
"中区 Middle cortex","PA(24:0/20:4(6E,8Z,11Z,14Z)+=O(5))","C47H83O9P",NA,NA,NA,"HMDB0266323",96.6821828265821,90.6087887814184,0.366909972724093,0,0
"中区 Middle cortex","PA(24:0/20:4(6Z,8E,10E,14Z)-2OH(5S,12R))","C47H85O10P",NA,NA,NA,"HMDB0266313",69.2185797761711,57.4249472873925,0.358638845384546,0,0
"中区 Middle cortex","Palmitic acid","C16H32O2","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0000220",100,99.8577596305097,0.296242003220451,0,0
"中区 Middle cortex","Palmitoleic Acid","C16H30O2","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0003229",100,99.7891495699321,0.331804362963672,0,0
"中区 Middle cortex","Palmitoyl rhizoxin","C51H77NO10","Lipids and lipid-like molecules","Prenol lipids","Terpene lactones","HMDB0256089",89.7197187283352,81.2577395495164,0.3564162616166,0,0
"中区 Middle cortex","Palustrine","C17H31N3O2","Phenylpropanoids and polyketides","Macrolactams",NA,"HMDB0256095",98.068733287115,90.6456039358747,0.226901196667247,0,0
"中区 Middle cortex","Paxilline","C27H33NO4","Organoheterocyclic compounds","Naphthopyrans",NA,"HMDB0030323",95.7710210953749,91.1342414404766,0.19056934477204,0,0
"中区 Middle cortex","PC-M6","C27H35NO3","Organoheterocyclic compounds","Naphthopyrans",NA,"HMDB0038568",100,99.8008634827136,0.28936370760976,0,0
"中区 Middle cortex","PC(14:0/14:1(9Z))","C36H70NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0007867",99.0690304050708,95.5838548813548,0.263076611772048,0,0
"中区 Middle cortex","PC(14:0/15:0)","C37H74NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0007868",96.4147766663365,89.385521603802,0.272893089777608,0,0
"中区 Middle cortex","PC(14:0/18:3(6Z,9Z,12Z))","C40H74NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0007875",96.9793007824106,89.552863214967,0.328304289045032,0,0
"中区 Middle cortex","PC(14:0/18:4(6Z,9Z,12Z,15Z))","C40H72NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0007877",99.4453798157869,95.5771612169082,0.381298490903063,0,0
"中区 Middle cortex","PC(14:0/20:3(5Z,8Z,11Z))","C42H78NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0007881",82.9157175398633,72.9760032129589,0.333175851312039,0,0
"中区 Middle cortex","PC(14:0/20:5(5Z,8Z,11Z,14Z,17Z))","C42H74NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0007885",83.0543725859166,70.1378894876,0.432206476513431,0,0
"中区 Middle cortex","PC(14:0/22:2(13Z,16Z))","C44H84NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0007888",82.4106170149549,72.7082566350949,0.450309152079904,0,0
"中区 Middle cortex","PC(14:0/22:4(7Z,10Z,13Z,16Z))","C44H80NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0007889",96.3355452114489,89.9193413434185,0.616880248943653,0,0
"中区 Middle cortex","PC(14:1(9Z)/14:1(9Z))","C36H68NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0007900",94.978706546499,87.949730580006,0.289823267094567,0,0
"中区 Middle cortex","PC(14:1(9Z)/16:1(9Z))","C38H72NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0007903",99.5444191343963,95.8967836942334,0.36002435482173,0,0
"中区 Middle cortex","PC(15:0/16:0)","C39H78NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0007935",99.9900960681391,99.4477726831554,0.486883075921988,0,0
"中区 Middle cortex","PC(15:0/16:1(9Z))","C39H76NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0007936",99.4651876795088,96.0791860504033,0.437785020137929,0,0
"中区 Middle cortex","PC(15:0/18:1(11Z))","C41H80NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0007938",99.9207685451124,98.2178118410924,0.498000267238387,0,0
"中区 Middle cortex","PC(15:0/18:2(9Z,12Z))","C41H78NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0007940",99.9603842725562,97.8362729676361,0.583504914054133,0,0
"中区 Middle cortex","PC(15:0/18:3(6Z,9Z,12Z))","C41H76NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0007941",99.9900960681391,98.9273402724321,0.793223452220539,0,0
"中区 Middle cortex","PC(15:0/20:2(11Z,14Z))","C43H82NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0007946",98.6629691987719,93.6811807624084,0.579307401239497,0,0
"中区 Middle cortex","PC(18:2(9Z,12Z)/22:6(5Z,7Z,10Z,13Z,16Z,19Z)-OH(4))","C48H80NO9P",NA,NA,NA,"HMDB0286594",92.4333960582351,83.274205964055,0.380982792778021,0,0
"中区 Middle cortex","PE-NMe(14:0/18:4(6Z,9Z,12Z,15Z))","C38H68NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0112982",95.8700604139843,89.2867900532146,0.349783213901251,0,0
"中区 Middle cortex","PE-NMe(14:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","C42H72NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0112996",96.513815984946,90.1720271762777,0.39654098953102,0,0
"中区 Middle cortex","PE(14:0/15:0)","C34H68NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0008823",96.4543923937803,91.2764818099669,0.217055654827614,0,0
"中区 Middle cortex","PE(14:0/20:2(11Z,14Z))","C39H74NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0008835",97.5240170347628,91.4421500050203,0.481332213699634,0,0
"中区 Middle cortex","PE(16:0/20:3(6,8,11)-OH(5))","C41H76NO9P",NA,NA,NA,"HMDB0260980",97.6131524215113,93.4351885939958,0.295439638904707,0,0
"中区 Middle cortex","PE(18:0/20:3(6,8,11)-OH(5))","C43H80NO9P",NA,NA,NA,"HMDB0261188",99.9900960681391,99.1264767897185,0.430784583334104,0,0
"中区 Middle cortex","PE(18:1(11Z)/22:6(5Z,8E,10Z,13Z,15E,19Z)-2OH(7S, 17S))","C45H76NO10P",NA,NA,NA,"HMDB0261262",94.4141824304249,87.1866528330935,0.367169770206351,0,0
"中区 Middle cortex","PE(18:3(9Z,12Z,15Z)/15:0)","C38H70NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0009153",97.4744973754581,90.9367783393019,0.326584255689121,0,0
"中区 Middle cortex","PE(20:0/20:4(6E,8Z,11Z,14Z)+=O(5))","C45H80NO9P",NA,NA,NA,"HMDB0261864",99.7127859760325,95.8767027008936,0.387116272289011,0,0
"中区 Middle cortex","PE(22:4(7Z,10Z,13Z,16Z)/P-18:1(11Z))","C45H80NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0009611",99.0591264732099,94.9479567589277,0.618538600830441,0,0
"中区 Middle cortex","PE(22:5(4Z,7Z,10Z,13Z,16Z)/6 keto-PGF1alpha)","C47H78NO12P",NA,NA,NA,"HMDB0284158",80.6378132118451,70.7235851266776,0.18641126533041,0,0
"中区 Middle cortex","Pentachloronitrobenzene","C6Cl5NO2","Benzenoids","Benzene and substituted derivatives","Nitrobenzenes","HMDB0256248",58.5718530256512,78.1418387496235,-0.238211894276962,0,0
"中区 Middle cortex","Pentachlorothioanisole","C7H3Cl5S","Organosulfur compounds","Thioethers","Aryl thioethers","HMDB0256249",80.1228087550758,87.9647913250109,-0.175832187422171,0,0
"中区 Middle cortex","Pentafluorobenzoyl chloride","C7ClF5O","Benzenoids","Benzene and substituted derivatives","Benzoic acids and derivatives","HMDB0256262",99.8316331583639,99.1130894608253,-0.397198707977513,0,0
"中区 Middle cortex","petroselinate","C18H33O2","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0304458",98.4153709022482,88.7948057163894,0.143837636649996,0,0
"中区 Middle cortex","PG(18:0/22:4(7Z,10Z,13Z,16Z))","C46H83O10P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoglycerols","HMDB0010611",95.8997722095672,89.6867365038991,0.422188984822514,0,0
"中区 Middle cortex","PG(18:1(11Z)/18:1(11Z))","C42H79O10P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoglycerols","HMDB0010618",98.0291175596712,93.8803172796948,0.598030696760838,0,0
"中区 Middle cortex","PG(20:1(11Z)/18:2(9Z,12Z))","C44H81O10P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoglycerols","HMDB0116576",96.5336238486679,89.485926570501,0.456985746214416,0,0
"中区 Middle cortex","PG(20:2(11Z,14Z)/18:2(9Z,12Z))","C44H79O10P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoglycerols","HMDB0116577",99.5939387937011,96.9192409384518,0.748234970715079,0,0
"中区 Middle cortex","Phenol sulphate","C6H6O4S","Organic acids and derivatives","Organic sulfuric acids and derivatives","Arylsulfates","HMDB0060015",74.4775675943349,85.3509153586131,-0.107326660065476,0,0
"中区 Middle cortex","phosphinomethylisomalate","C5H6O7P","Organic acids and derivatives","Hydroxy acids and derivatives","Beta hydroxy acids and derivatives","HMDB0304462",98.7818163811033,99.1515780313933,-0.248997837794931,0,0
"中区 Middle cortex","Phosphodimethylethanolamine","C4H12NO4P","Organic acids and derivatives","Organic phosphoric acids and derivatives","Phosphate esters","HMDB0060244",100,99.8092305632719,0.271552928041649,0,0
"中区 Middle cortex","PI(18:0/18:1(9Z))","C45H85O13P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoinositols","HMDB0240667",92.0867584431019,84.2966632082734,0.310776464959938,0,0
"中区 Middle cortex","Potassium carbonate (K2CO3)","CK2O3","Organic acids and derivatives","Organic carbonic acids and derivatives","Organic carbonic acids","HMDB0303534",100,99.8025368988253,-0.806802664358879,0,0
"中区 Middle cortex","PS(18:0/18:2(9Z,12Z))","C42H78NO10P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoserines","HMDB0012380",99.2671090422898,94.2534890725928,0.384214036155008,0,0
