"Cluster","Metabolite","Formula","Super_Class","Class","Sub_Class","HMDB","pct.1","pct.2","avg_log2FC","p_val","p_val_adj"
"皮质内 Inner Cortex","(8R,9S,13S,14S,17S)-17-Benzyl-13-methyl-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthrene-3,17-diol","C25H30O2","Lipids and lipid-like molecules","Steroids and steroid derivatives","Estrane steroids","HMDB0260177",96.4892614200912,88.6548168660227,0.214965837419466,0,0
"皮质内 Inner Cortex","(8S,11R,13R,14S,17S)-11-[4-(Dimethylamino)phenyl]-17-hydroxy-13-methyl-17-prop-1-ynyl-1,2,6,7,8,11,12,14,15,16-decahydrocyclopenta[a]phenanthren-3-one","C29H35NO2","Lipids and lipid-like molecules","Steroids and steroid derivatives","Oxosteroids","HMDB0260180",94.8689205370564,89.7610937148987,0.125741973720127,0,0
"皮质内 Inner Cortex","(8S,9R,11S,13S,14S,17S)-13-Methyl-11-[4-[5-(4,4,5,5,5-pentafluoropentylsulfonyl)pentoxy]phenyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol","C34H43F5O5S",NA,NA,NA,"HMDB0260184",96.8688695829406,93.8047579532274,0.281525208647297,0,0
"皮质内 Inner Cortex","(9Z)-12-oxo-dodec-9-enoate","C12H19O3","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0303984",99.9770706478816,98.0639008981336,0.216333323849536,0,0
"皮质内 Inner Cortex","(alpha-D-mannosyl)7-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine, isoform B (protein)","C7H7IO","Benzenoids","Phenol ethers","Anisoles","HMDB0062252",99.0981121500089,94.4172676383075,0.410317457768006,0,0
"皮质内 Inner Cortex","(E)-4,4',alpha,beta-Tetrachlorostilbene","C14H8Cl4","Phenylpropanoids and polyketides","Stilbenes",NA,"HMDB0257569",92.1326845175919,88.477390782096,0.0661320638619322,0,0
"皮质内 Inner Cortex","(R)-1-O-b-D-glucopyranosyl-1,3-octanediol","C14H28O7","Lipids and lipid-like molecules","Fatty Acyls","Fatty acyl glycosides","HMDB0029362",99.7019184224606,96.5963533667402,0.265503310281511,0,0
"皮质内 Inner Cortex","(S)-3-Methylthiohexyl hexanoate","C13H26O2S","Lipids and lipid-like molecules","Fatty Acyls","Fatty acid esters","HMDB0038947",99.9414027668085,96.6215689600631,0.182720042808547,0,0
"皮质内 Inner Cortex","(S)-5-[(4-Amino-4-carboxy-1-oxobutyl)amino]-2-nitrobenzoic acid","C12H13N3O7","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0246929",72.4643958115717,62.2279581329458,0.070508021690765,0,0
"皮质内 Inner Cortex","(S)-9-Hydroxy-10-undecenoic acid","C11H20O3","Organic acids and derivatives","Hydroxy acids and derivatives","Medium-chain hydroxy acids and derivatives","HMDB0032662",66.115512980561,60.1396485404756,0.168235488774007,0,0
"皮质内 Inner Cortex","(S)-Angelicain","C15H16O6","Organoheterocyclic compounds","Benzopyrans","1-benzopyrans","HMDB0030120",99.9974522942091,99.9825783173405,-0.0786619152373018,0,0
"皮质内 Inner Cortex","(S)-Spinacine","C7H9N3O2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0029873",82.094723701307,68.1838812758173,0.0452690985265811,0,0
"皮质内 Inner Cortex","(Z)-7-[(1R,3S,4S,5R)-3-[(E,3R)-3-Hydroxyoct-1-enyl]-6-thiabicyclo[3.1.1]heptan-4-yl]hept-5-enoic acid","C21H34O3S","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0258476",98.93760668518,93.9276266625099,0.243289754037011,0,0
"皮质内 Inner Cortex","(Z)-7-[(1S,4R,6R)-4-[(E)-Oct-6-enyl]-2,3-diazabicyclo[2.2.1]hept-2-en-6-yl]hept-5-enoic acid","C20H32N2O2","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0247875",98.1478178899901,95.5813111191597,0.147176242459337,0,0
"皮质内 Inner Cortex","[(2R)-Oxiran-2-yl]methyl 2-methylprop-2-enoate","C7H10O3","Organic acids and derivatives","Carboxylic acids and derivatives","Carboxylic acid derivatives","HMDB0243756",100,99.9972492080011,-0.216957292912477,0,0
"皮质内 Inner Cortex","[3-[(2R,6S)-2,6-Dimethylpiperidin-1-yl]-4H-oxadiazol-3-ium-5-ylidene]azanide","C9H16N4O","Organoheterocyclic compounds","Piperidines",NA,"HMDB0249694",99.6229395429416,94.9568813354178,0.185066374703579,0,0
"皮质内 Inner Cortex","{1-[2-(4-Carbamimidoyl-benzoylamino)-propionyl]-piperidin-4-yloxy}-acetic acid","C18H24N4O5","Benzenoids","Benzene and substituted derivatives","Benzoic acids and derivatives","HMDB0257277",87.7327966166467,85.130593850146,0.091673278750777,0,0
"皮质内 Inner Cortex","1-(1-Acetyl-piperidin-4-yl)-3-adamantan-1-yl-urea","C18H29N3O2","Organoheterocyclic compounds","Piperidines","N-acylpiperidines","HMDB0259461",99.8726147104532,98.836414984481,0.188158502067725,0,0
"皮质内 Inner Cortex","1-(1-Methoxy-1-methylethyl)-4-methylbenzene","C11H16O","Benzenoids","Benzene and substituted derivatives","Phenylpropanes","HMDB0029653",96.7465797049757,86.3941243082904,0.100165639691233,0,0
"皮质内 Inner Cortex","1-(2-Hydroxyethoxy)methyl-5-methyluracil","C8H12N2O4","Organoheterocyclic compounds","Diazines","Pyrimidines and pyrimidine derivatives","HMDB0247200",90.2855978191638,83.4351890481801,0.168136214568838,0,0
"皮质内 Inner Cortex","1-(2-Thienyl)-1-heptanone","C11H16OS","Organic oxygen compounds","Organooxygen compounds","Carbonyl compounds","HMDB0040241",88.0283304883952,85.3946698820369,0.0973742846930813,0,0
"皮质内 Inner Cortex","1-(2,2-Dichloroethyl)-1-nitrosourea","C3H5Cl2N3O2","Organic acids and derivatives","Organic carbonic acids and derivatives","Ureas","HMDB0258042",99.5694377213319,98.052439264805,0.276029147564239,0,0
"皮质内 Inner Cortex","1-(3,4-Dichlorophenyl)urea","C7H6Cl2N2O","Benzenoids","Benzene and substituted derivatives","Halobenzenes","HMDB0243790",83.9672874576444,71.708104291694,0.0775415083417533,0,0
"皮质内 Inner Cortex","1-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-glycero-3-phosphate","C25H39O7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphates","HMDB0062307",93.7097144021808,93.0317854015469,-0.0661947418822231,0,0
"皮质内 Inner Cortex","1-(6-((3-Methoxyestra-1,3,5(10)-trien-17-yl)amino)hexyl)-1H-pyrrole-2,5-dione","C29H40N2O3","Lipids and lipid-like molecules","Steroids and steroid derivatives","Azasteroids and derivatives","HMDB0244394",81.1011184428422,83.7836227013694,-0.134440102070063,0,0
"皮质内 Inner Cortex","1-(6-Hydroxy-2-azabicyclo[2.2.1]heptane-3-carbonyl)pyrrolidine-2-carbonitrile","C12H17N3O2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0260235",95.7147588596469,84.1847798678703,0.0802742641097792,0,0
"皮质内 Inner Cortex","1-(Carboxyethylthio)tetradecane","C17H34O2S","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0243801",97.6459198491758,91.02416570771,0.131895453450695,0,0
"皮质内 Inner Cortex","1-[(trans-4-Aminocyclohexyl)methyl]-N-Butyl-3-(4-Fluorophenyl)-1h-Pyrazolo[3,4-D]pyrimidin-6-Amine","C22H29FN6","Organoheterocyclic compounds","Azoles","Pyrazoles","HMDB0259404",88.9225752210135,78.3641039982762,0.173544820545487,0,0
"皮质内 Inner Cortex","1-[2-Methyl-3-(methylthio) allyl]cyclohex-2-enol","C11H18OS","Organic oxygen compounds","Organooxygen compounds","Alcohols and polyols","HMDB0094658",96.8230108787037,90.8449057624508,0.205704442176813,0,0
"皮质内 Inner Cortex","1-[3-(Trifluoromethyl)phenyl]piperazine","C11H13F3N2","Organoheterocyclic compounds","Diazinanes","Piperazines","HMDB0244703",98.1681995363175,91.6637248474457,0.0828701684751576,0,0
"皮质内 Inner Cortex","1-alkyl-2-acylglycerophosphoethanolamine","C6H14NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0062185",99.9235688262719,99.5007312522064,0.0921643521884534,0,0
"皮质内 Inner Cortex","1-Aminocyclopropanecarboxylic acid","C4H7NO2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0036458",77.4961147486688,66.6269330044609,0.026615676884237,0,0
"皮质内 Inner Cortex","1-Bromo-3-iodoacetone","C3H4BrIO","Organic oxygen compounds","Organooxygen compounds","Carbonyl compounds","HMDB0040190",81.5265853099284,55.8465791609167,0.205433124842743,0,0
"皮质内 Inner Cortex","1-Butyl-1-nitrosourea","C5H11N3O2","Organic acids and derivatives","Organic carbonic acids and derivatives","Ureas","HMDB0243841",92.9275687243637,76.7567245402739,0.106624127239643,0,0
"皮质内 Inner Cortex","1-Cycloheptyl-1-(9H-fluoren-2-ylmethyl)-3-(2,4,6-trimethylphenyl)urea","C31H36N2O","Benzenoids","Fluorenes",NA,"HMDB0259952",86.578685893353,85.7660268018834,0.0832349933100526,0,0
"皮质内 Inner Cortex","1-Diethylcarbamyl-4-ethylpiperazine","C11H23N3O","Organoheterocyclic compounds","Diazinanes","Piperazines","HMDB0243863",98.9860130952078,93.6663014226179,0.0881232569218912,0,0
"皮质内 Inner Cortex","1-docosanoyl-glycero-3-phosphate","C25H51O7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphates","HMDB0062314",78.5483172403251,83.3457883082171,-0.229121774282726,0,0
"皮质内 Inner Cortex","1-Hydroxy-2,2,5,5-tetramethyl-2,5-dihydro-1h-pyrrole-3-carboxamide","C9H16N2O2","Organoheterocyclic compounds","Pyrrolines","Pyrroline carboxylic acids and derivatives","HMDB0243893",99.9694275305088,98.0849903034582,0.177993785785327,0,0
"皮质内 Inner Cortex","1-Hydroxy-2,2,5,5-tetramethylpyrrolidine-3-carboxamide","C9H18N2O2","Organoheterocyclic compounds","Pyrrolidines","Pyrrolidine carboxylic acids and derivatives","HMDB0243894",85.3736210542407,68.2077214731408,0.104387306707171,0,0
"皮质内 Inner Cortex","1-Hydroxy-2,5-dioxopyrrolidine-3-sulfonic acid","C4H5NO6S","Organoheterocyclic compounds","Pyrrolidines","Pyrrolidones","HMDB0243897",86.2500318463224,69.1984650580646,0.102758210963063,0,0
"皮质内 Inner Cortex","1-Isomangostin hydrate","C24H28O7","Organoheterocyclic compounds","Benzopyrans","1-benzopyrans","HMDB0029984",70.8032916358819,66.0588944566957,0.08114272205979,0,0
"皮质内 Inner Cortex","1-Lyso-2-arachidonoyl-phosphatidate","C23H39O7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphates","HMDB0012496",97.6612060839214,96.296058573531,-0.0815256431048474,0,0
"皮质内 Inner Cortex","1-Methoxyspirobrassinin","C12H12N2O2S2","Organoheterocyclic compounds","Indoles and derivatives",NA,"HMDB0034303",87.9518993146671,82.3426661592984,0.0662088874739956,0,0
"皮质内 Inner Cortex","1-Methyl-1,2-dihydropyridine-3-carboxamide","C7H10N2O","Organoheterocyclic compounds","Pyridines and derivatives","Pyridinecarboxylic acids and derivatives","HMDB0243919",99.5133881939314,92.7750448149863,0.0973556703332579,0,0
"皮质内 Inner Cortex","1-Methyl-2-nitro-3-((tetrahydrofuran-3-yl)methyl)guanidine","C7H14N4O3","Organic nitrogen compounds","Organonitrogen compounds","Guanidines","HMDB0244741",99.9694275305088,98.3027613367015,0.196823300640844,0,0
"皮质内 Inner Cortex","1-palmitoyl-dihydroxyacetone-phosphate","C19H37O7P","Organic oxygen compounds","Organooxygen compounds","Carbonyl compounds","HMDB0062190",87.9366130799215,90.3112521146713,-0.0696632647481,0,0
"皮质内 Inner Cortex","1-Phenyl-1,3-nonadecanedione","C25H40O2","Organic oxygen compounds","Organooxygen compounds","Carbonyl compounds","HMDB0035584",50.1745178466791,61.6301193385262,-0.238609914429032,0,0
"皮质内 Inner Cortex","1-Propanol, 3,3,3-trichloro-","C3H5Cl3O","Organic oxygen compounds","Organooxygen compounds","Alcohols and polyols","HMDB0244002",97.442103385901,92.2652313645304,0.223691614917659,0,0
"皮质内 Inner Cortex","1,1-Dichloroethylene epoxide","C2H2Cl2O","Organoheterocyclic compounds","Epoxides",NA,"HMDB0060333",100,100,-0.204546463323902,0,0
"皮质内 Inner Cortex","1,1-Dimethylbiguanide","C4H11N5","Organic nitrogen compounds","Organonitrogen compounds","Guanidines","HMDB0001921",99.9796183536725,97.6054355649897,0.222297386789503,0,0
"皮质内 Inner Cortex","1,1,1-Tri(butyryloxy)propane","C15H26O6","Organic acids and derivatives","Carboxylic acids and derivatives","Tricarboxylic acids and derivatives","HMDB0257803",93.821813456982,85.2016559767833,0.119993339577241,0,0
"皮质内 Inner Cortex","1,1,2,2-Tetrachloroethane","C2H2Cl4","Organohalogen compounds","Organochlorides",NA,"HMDB0244045",100,99.996790742668,0.696154750725386,0,0
"皮质内 Inner Cortex","1,1,3,3-tetramethylurea","C5H12N2O","Organic acids and derivatives","Organic carbonic acids and derivatives","Ureas","HMDB0062789",99.3095717306565,90.7325817558305,0.0951693686012544,0,0
"皮质内 Inner Cortex","1,2-Anthraquinone","C14H8O2","Benzenoids","Anthracenes","Anthraquinones","HMDB0244055",97.5083437364653,91.3895625782257,0.077332891894783,0,0
"皮质内 Inner Cortex","1,2-Di-(9Z,12Z-octadecadienoyl)-sn-glycero-3-phosphate","C39H69O8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphates","HMDB0031092",99.6000101908232,97.7342643236032,-0.101177338555105,0,0
"皮质内 Inner Cortex","1,2-Dichloroethane","C2H4Cl2","Organohalogen compounds","Organochlorides",NA,"HMDB0029571",100,100,-0.22700334546364,0,0
"皮质内 Inner Cortex","1,2,3-Trimethoxy-5-ethylbenzene","C10H13O3","Benzenoids","Phenol ethers","Anisoles","HMDB0302381",76.5407250770681,65.4876466515984,0.0718645535912593,0,0
"皮质内 Inner Cortex","1,2,3,4-Tetrachloronaphthalene","C10H4Cl4","Benzenoids","Naphthalenes","Chloronaphthalenes","HMDB0244114",99.7707064788158,95.1861140019897,0.476560058392186,0,0
"皮质内 Inner Cortex","1,2,4,5-Tetrathiane","C2H4S4","Organoheterocyclic compounds","Tetrathianes",NA,"HMDB0031185",100,100,0.895484623589895,0,0
"皮质内 Inner Cortex","1,2,4,5,7-Pentathiocane","C3H6S5","Organosulfur compounds","Organic disulfides",NA,"HMDB0039431",100,99.9944984160023,1.17652560825687,0,0
"皮质内 Inner Cortex","1,2,4,5,7,8-Hexathionane","C3H6S6","Organosulfur compounds","Organic disulfides",NA,"HMDB0039432",96.3975440116175,81.7246548902205,0.265421825777577,0,0
"皮质内 Inner Cortex","1,2,4,6-Tetrathiepane","C3H6S4","Organosulfur compounds","Thioacetals","Dithioacetals","HMDB0031719",93.7886932816998,82.0813409194064,0.0914936128520304,0,0
"皮质内 Inner Cortex","1,3-Benzodioxole-5,6-diamine","C7H8N2O2","Organoheterocyclic compounds","Benzodioxoles",NA,"HMDB0244157",99.2611653206288,93.708021767934,0.0914450372143606,0,0
"皮质内 Inner Cortex","1,3-Diferuloylglycerol","C23H24O9","Phenylpropanoids and polyketides","Cinnamic acids and derivatives","Hydroxycinnamic acids and derivatives","HMDB0303032",92.8027311406079,88.4673045447668,0.163806656137855,0,0
"皮质内 Inner Cortex","1,3-Diisopropylbenzene","C12H18","Benzenoids","Benzene and substituted derivatives","Cumenes","HMDB0013806",98.738885633487,95.2305851393047,0.0844688318087648,0,0
"皮质内 Inner Cortex","1,3-Dithiane-2-propanamine, N-(2-(3,4-dimethoxyphenyl)ethyl)-N-methyl-2-(2-naphthalenyl)-","C28H35NO2S2","Benzenoids","Naphthalenes",NA,"HMDB0257253",70.719217344781,63.0577803859361,0.12493106425838,0,0
"皮质内 Inner Cortex","1,3,5-Triazin-2(1H)-one, 4-amino-1-(2-deoxy-beta-D-erythro-pentofuranosyl)-","C8H12N4O4","Organoheterocyclic compounds","Triazines","1,3,5-triazines","HMDB0255781",99.8980917683626,98.4375501446458,0.122722811751794,0,0
"皮质内 Inner Cortex","1,3,5-Trichloro-(2-methylsulfonyl)benzene","C7H5Cl3O2S","Benzenoids","Benzene and substituted derivatives","Benzenesulfonyl compounds","HMDB0037120",98.3694682938014,94.2251706637203,0.166441584126693,0,0
"皮质内 Inner Cortex","1,3,5-Trichloro-2-methoxybenzene","C7H5Cl3O","Benzenoids","Phenol ethers","Anisoles","HMDB0029643",83.1927848972001,67.8432415332915,0.0893392565118006,0,0
"皮质内 Inner Cortex","1,3,5-Trithiane","C3H6S3","Organoheterocyclic compounds","Trithianes",NA,"HMDB0036573",84.9761789508548,74.6211930184899,0.235410802060507,0,0
"皮质内 Inner Cortex","1,3(2H,4H)-Isoquinolinedione, 2-(2-(4-(2-methoxyphenyl)-1-piperazinyl)ethyl)-4,4-dimethyl-","C24H29N3O3","Organoheterocyclic compounds","Diazinanes","Piperazines","HMDB0248566",81.5851825431199,74.4850288145462,0.109370775155963,0,0
"皮质内 Inner Cortex","1,4,10,13-Tetraoxa-7,16-diazacyclooctadecane","C12H26N2O4","Organic nitrogen compounds","Organonitrogen compounds","Amines","HMDB0244223",99.9898091768363,99.6263507534878,0.179642336779238,0,0
"皮质内 Inner Cortex","10-alpha-methoxy-9,10-dihydrolysergol","C17H22N2O2","Phenylpropanoids and polyketides","Linear 1,3-diarylpropanoids","Cinnamylphenols","HMDB0060995",96.3287559552623,93.5448081093348,0.0850173581782663,0,0
"皮质内 Inner Cortex","10-Hydroxy-8-nor-2-fenchanone glucoside","C15H24O7","Lipids and lipid-like molecules","Prenol lipids","Terpene glycosides","HMDB0033643",96.4790705969275,88.1899330182148,0.165533768003778,0,0
"皮质内 Inner Cortex","10-Hydroxydecanoate","C10H20O3","Organic acids and derivatives","Hydroxy acids and derivatives","Medium-chain hydroxy acids and derivatives","HMDB0244272",66.1511808616341,63.3809984458025,0.0878181745102488,0,0
"皮质内 Inner Cortex","10,13-Dimethyl-7-sulfanylspiro[2,6,7,8,9,11,12,14,15,16-decahydro-1H-cyclopenta[a]phenanthrene-17,5'-oxolane]-2',3-dione","C22H30O3S","Lipids and lipid-like molecules","Steroids and steroid derivatives","Steroid lactones","HMDB0246237",97.4854143843469,94.4759512009499,0.304926639612476,0,0
"皮质内 Inner Cortex","10E-Heptadecenoic acid","C38H74NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0304753",99.2891900843291,97.1080006785287,-0.030590462481348,0,0
"皮质内 Inner Cortex","11,13-Dihydrotaraxinic acid glucosyl ester","C21H30O9","Lipids and lipid-like molecules","Saccharolipids",NA,"HMDB0035867",93.6103538763344,89.0954020511739,0.0835253124784222,0,0
"皮质内 Inner Cortex","11,17-Dihydroxy-3,20-dioxopregn-4-en-21-yl acetate","C23H32O6","Lipids and lipid-like molecules","Steroids and steroid derivatives","Pregnane steroids","HMDB0244374",78.2171154875035,72.1596926448407,0.103632798263399,0,0
"皮质内 Inner Cortex","12-Hydroxynevirapine","C15H14N4O2","Organic nitrogen compounds","Organonitrogen compounds","Amines","HMDB0013911",100,99.9972492080011,-0.161242302922837,0,0
"皮质内 Inner Cortex","12R-hydroxy-5Z,8Z,12Z-eicosatrienoic acid","C20H34O3","Lipids and lipid-like molecules","Fatty Acyls","Eicosanoids","HMDB0062290",81.855239356959,66.1629660873193,0.107682110653309,0,0
"皮质内 Inner Cortex","12S-HHT","C17H28O3","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0012535",99.921021120481,98.1500923807646,0.189456207027116,0,0
"皮质内 Inner Cortex","13,16,19-Docosatrienoic acid","C22H38O2","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0244522",97.7987821966319,87.7511816943962,0.257394680785597,0,0
"皮质内 Inner Cortex","131-oxo-magnesium-protoporphyrin IX 13-monomethyl ester","C35H31MgN4O5",NA,NA,NA,"HMDB0304020",86.3213676084686,83.0065239616906,0.163145860684627,0,0
"皮质内 Inner Cortex","15(S)-Hydroxyeicosatrienoic acid","C20H34O3","Lipids and lipid-like molecules","Fatty Acyls","Eicosanoids","HMDB0005045",72.0542151792311,63.0564049899367,0.0569647230949562,0,0
"皮质内 Inner Cortex","17-beta-estradiol 3-sulfate-17-(beta-D-glucuronide)","C24H32O11S","Lipids and lipid-like molecules","Steroids and steroid derivatives","Steroidal glycosides","HMDB0010358",90.4027922855469,81.7700429582017,0.243763005664766,0,0
"皮质内 Inner Cortex","18a-Glycyrrhetinic acid","C30H46O4","Lipids and lipid-like molecules","Prenol lipids","Triterpenoids","HMDB0244828",64.0977299941403,72.2761428394592,-0.21452547407865,0,0
"皮质内 Inner Cortex","19-hydroxyprostaglandin H1(1-)","C20H34O6","Lipids and lipid-like molecules","Fatty Acyls","Eicosanoids","HMDB0062746",97.1312832794069,91.0195810543786,0.405453661481898,0,0
"皮质内 Inner Cortex","19-hydroxyprostaglandin H2(1-)","C20H32O6","Lipids and lipid-like molecules","Fatty Acyls","Eicosanoids","HMDB0062683",96.81282005554,92.0029891939721,0.239892579614168,0,0
"皮质内 Inner Cortex","1beta-Methylcarbapenem","C7H9NO","Organoheterocyclic compounds","Lactams","Beta lactams","HMDB0244863",99.9414027668085,97.0988313718658,0.17963682141623,0,0
"皮质内 Inner Cortex","1H-Indol-2-ol","C8H7NO","Organoheterocyclic compounds","Indoles and derivatives","Hydroxyindoles","HMDB0244886",100,99.987162970672,-0.170935476856293,0,0
"皮质内 Inner Cortex","1H-Purine-2,6-dione, 3,7-dihydro-1,3-dimethyl-7-(3-(methylphenylamino)propyl)-","C17H21N5O2","Organoheterocyclic compounds","Imidazopyrimidines","Purines and purine derivatives","HMDB0244897",81.5648008967924,89.6015477789647,-0.128985523750067,0,0
"皮质内 Inner Cortex","1H-Pyrazolo[4,3-b]pyridine","C6H5N3","Organoheterocyclic compounds","Pyrazolopyridines",NA,"HMDB0244900",94.0001528623474,81.2666480224098,0.0481295347026531,0,0
"皮质内 Inner Cortex","2-(1-carboxy-2-hydroxypropyl)-4-{[5-(dimethylcarbamoyl)pyrrolidin-3-yl]sulfanyl}-3-methyl-3,4-dihydro-2h-pyrrole-5-carboxylic acid","C17H27N3O6S","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0244910",80.7648212784388,74.9384510290254,0.113142678611694,0,0
"皮质内 Inner Cortex","2-(3,7,11-Trimethyldodeca-2,6,10-trienylsulfanyl)benzoic acid","C22H30O2S","Lipids and lipid-like molecules","Prenol lipids","Sesquiterpenoids","HMDB0244927",97.5847749101934,93.1551125761626,0.172283936600192,0,0
"皮质内 Inner Cortex","2-(4-(((2-Amino-4-oxo-3,4,7,8-tetrahydropteridin-6-yl)methyl)amino)benzamido)pentanedioic acid","C19H21N7O6","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0246644",89.844844717332,82.1106827007276,0.160443674110707,0,0
"皮质内 Inner Cortex","2-(4-((5-Chloro-3-fluoro-2-pyridinyl)oxy)phenoxy)propanoic acid 2-propyn-1-yl ester","C17H13ClFNO4","Benzenoids","Benzene and substituted derivatives","2-phenoxypropionic acid esters","HMDB0244318",94.0103436855112,89.8234450002063,0.107450882115772,0,0
"皮质内 Inner Cortex","2-(4-(2-(4-(2,2-Dimethylbutyl)-1H-imidazol-2-yl)ethyl)phenyl)pyridine","C22H27N3","Organoheterocyclic compounds","Pyridines and derivatives","Phenylpyridines","HMDB0244928",99.2739038495834,98.5040276179517,0.132999650006064,0,0
"皮质内 Inner Cortex","2-(4-(2-Carboxyethyl)phenethylamino)-5'-N-ethylcarboxamidoadenosine","C23H29N7O6","Nucleosides, nucleotides, and analogues","Purine nucleosides",NA,"HMDB0249866",74.7114723191766,72.5292157033546,0.0748134843813443,0,0
"皮质内 Inner Cortex","2-(4-Hydroxy-1,3-thiazol-3-ium-3-yl)ethyl [2-(octadecylcarbamoyloxymethyl)oxolan-2-yl]methyl phosphate","C30H55N2O8PS","Lipids and lipid-like molecules","Glycerophospholipids",NA,"HMDB0258465",72.8541947975848,65.7751044154796,0.103378821789486,0,0
"皮质内 Inner Cortex","2-(4-Methyl-5-thiazolyl)ethyl decanoate","C16H27NO2S","Organoheterocyclic compounds","Azoles","Thiazoles","HMDB0032419",98.8051259840514,93.4696197946992,0.14654113782333,0,0
"皮质内 Inner Cortex","2-(4,4-Difluoro-1-piperidinyl)-6-methoxy-N-[1-(1-methylethyl)-4-piperidinyl]-7-[3-(1-pyrrolidinyl)propoxy]-4-quinazolinamine","C29H44F2N6O2","Organoheterocyclic compounds","Diazanaphthalenes","Benzodiazines","HMDB0259403",73.1522763751242,64.7408066239071,0.0982227229895786,0,0
"皮质内 Inner Cortex","2-(Methylsulfonyl)pyridine","C6H7NO2S","Organoheterocyclic compounds","Pyridines and derivatives",NA,"HMDB0244947",97.7045170823673,94.9495458900875,0.0517821412925069,0,0
"皮质内 Inner Cortex","2-(Methylthio)ethyl glucosinolate","C10H19NO9S3","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0038408",83.7328985248784,72.7387343606013,0.0718990254728132,0,0
"皮质内 Inner Cortex","2-(Thiocyanomethylthio)benzothiazole","C9H6N2S3","Organoheterocyclic compounds","Benzothiazoles",NA,"HMDB0245617",99.6433211892691,96.3226495628533,0.574031867862648,0,0
"皮质内 Inner Cortex","2-(Trifluoromethyl)isonicotinic acid","C7H4F3NO2","Organoheterocyclic compounds","Pyridines and derivatives","Pyridinecarboxylic acids and derivatives","HMDB0244959",99.8649715930804,98.7937777084986,0.0651590734943018,0,0
"皮质内 Inner Cortex","2-[(Methylthio)methyl]-2-butenal","C6H10OS","Organic oxygen compounds","Organooxygen compounds","Carbonyl compounds","HMDB0031370",97.4675804438103,91.2781555022717,0.0509512711274374,0,0
"皮质内 Inner Cortex","2-[(Z)-[(4Z)-4-(Diaminomethylidenehydrazinylidene)hexan-3-ylidene]amino]guanidine","C8H18N8","Organic nitrogen compounds","Organonitrogen compounds","Guanidines","HMDB0244416",99.9668798247179,97.7663568969232,0.254330401773977,0,0
"皮质内 Inner Cortex","2-[2-(2-Butoxy-2-oxoethoxy)-4-[2-(4,5,6,7-tetrahydrothieno[3,2-c]pyridine-2-carbonylamino)acetyl]phenoxy]acetic acid","C24H28N2O8S","Organic oxygen compounds","Organooxygen compounds","Carbonyl compounds","HMDB0256650",94.1530152098036,85.8902709071654,0.285924262181082,0,0
"皮质内 Inner Cortex","2-[4-(Carboxymethyl)-1,4,8,11-tetrazabicyclo[6.6.2]hexadecan-11-yl]acetic acid","C16H30N4O4","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0247867",99.842042240962,98.8487935484758,0.209613299124912,0,0
"皮质内 Inner Cortex","2-{[(1r,2s)-2-Aminocyclohexyl]amino}-4-{[3-(2h-1,2,3-Triazol-2-Yl)phenyl]amino}pyrimidine-5-Carboxamide","C19H23N9O","Organoheterocyclic compounds","Azoles","Triazoles","HMDB0256879",93.4574915288783,87.5485400171466,0.0923060013483608,0,0
"皮质内 Inner Cortex","2-Acetylisonicotinohydrazide","C8H9N3O2","Organoheterocyclic compounds","Pyridines and derivatives","Pyridinecarboxylic acids and derivatives","HMDB0244968",97.2815979210721,92.2203017618823,0.0503578210840911,0,0
