"Cluster","Metabolite","Formula","Super_Class","Class","Sub_Class","HMDB","pct.1","pct.2","avg_log2FC","p_val","p_val_adj"
"白髓 White Pulp","PC(15:0/18:1(11Z))","C41H80NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0007938",99.7838964080311,98.3638112331543,0.294876844530975,0,0
"白髓 White Pulp","PC(15:0/18:2(9Z,12Z))","C41H78NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0007940",99.8497606502049,98.0689676483198,0.365586597167034,0,0
"白髓 White Pulp","PC(15:0/18:3(6Z,9Z,12Z))","C41H76NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0007941",95.5715983056101,90.1345851525011,0.476662181506419,0,0
"白髓 White Pulp","PC(15:0/18:4(6Z,9Z,12Z,15Z))","C41H74NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0007943",39.5723559596377,32.4060137791094,0.0886254800726771,0,0
"白髓 White Pulp","PC(15:0/20:1(11Z))","C43H84NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0007945",86.3983882632503,77.0486800921354,0.17718870394006,0,0
"白髓 White Pulp","PC(15:0/20:2(11Z,14Z))","C43H82NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0007946",91.6046767916796,82.5587788067976,0.381235313520644,0,0
"白髓 White Pulp","PC(15:0/20:5(5Z,8Z,11Z,14Z,17Z))","C43H76NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0007951",88.7083720770052,80.2246218856342,0.114840782301726,0,0
"白髓 White Pulp","PC(15:0/22:2(13Z,16Z))","C45H86NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0007954",46.820866480697,36.5456692112484,0.117010960473117,0,0
"白髓 White Pulp","PC(15:0/22:4(7Z,10Z,13Z,16Z))","C45H82NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0007955",94.0106588146158,84.247884915725,0.576026406083827,0,0
"白髓 White Pulp","PC(15:0/P-18:0)","C41H82NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0007962",79.5894031752592,69.5596530373396,0.214933374270226,0,0
"白髓 White Pulp","PC(16:0/20:3(5Z,8Z,11Z)-O(14R,15S))","C44H80NO9P",NA,NA,NA,"HMDB0285891",99.9203602300513,98.6290417068482,0.123937822156619,0,0
"白髓 White Pulp","PC(16:0/22:6(5Z,7Z,10Z,13Z,16Z,19Z)-OH(4))","C46H80NO9P",NA,NA,NA,"HMDB0285971",99.8876433515859,97.8433929930229,0.168160670536226,0,0
"白髓 White Pulp","PC(16:0/P-18:0)","C42H84NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0007995",98.0981161965768,90.986670237407,0.164609382494079,0,0
"白髓 White Pulp","PC(16:1(9Z)/LTE4)","C47H83N2O11PS",NA,NA,NA,"HMDB0286033",43.8298550125702,39.3393443657193,0.0866574252541007,0,0
"白髓 White Pulp","PC(17:2(9Z,12Z)/0:0)","C25H48NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0256157",87.9343596101526,76.0764687781244,0.224349872780277,0,0
"白髓 White Pulp","PC(18:4(6Z,9Z,12Z,15Z)/P-16:0)","C42H76NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0008258",79.8498467472535,68.9514254850434,0.132900308121687,0,0
"白髓 White Pulp","PC(2:0/18:1(12Z)-O(9S,10R))","C28H52NO9P",NA,NA,NA,"HMDB0288858",89.2352860143954,85.7563510466947,0.0965584244124125,0,0
"白髓 White Pulp","PC(2:0/20:3(5Z,8Z,11Z)-O(14R,15S))","C30H52NO9P",NA,NA,NA,"HMDB0288798",98.3004442607707,91.8471242450266,0.484438449587679,0,0
"白髓 White Pulp","PC(2:0/20:4(6E,8Z,11Z,14Z)+=O(5))","C30H50NO9P",NA,NA,NA,"HMDB0288848",66.447549677997,59.7985278421183,0.0868241504886853,0,0
"白髓 White Pulp","PC(2:0/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15))","C30H50NO11P",NA,NA,NA,"HMDB0288872",52.3883321279747,61.0506474327364,-0.232547133248951,0,0
"白髓 White Pulp","PC(2:0/LTE4)","C33H57N2O11PS",NA,NA,NA,"HMDB0288836",51.5587870647794,45.4695158771339,0.0511998909374948,0,0
"白髓 White Pulp","PC(2:0/PGF1alpha)","C30H56NO11P",NA,NA,NA,"HMDB0288898",50.6762923166994,53.1256638808883,-0.086420535303614,0,0
"白髓 White Pulp","PC(2:0/PGF2alpha)","C30H54NO11P",NA,NA,NA,"HMDB0288832",52.1928918276682,52.994593675927,-0.0581097218024846,0,0
"白髓 White Pulp","PC(2:0/PGJ2)","C30H50NO10P",NA,NA,NA,"HMDB0288834",39.5508316974894,48.1158979918448,-0.194798022546166,0,0
"白髓 White Pulp","PC(20:0/20:4(6E,8Z,11Z,14Z)+=O(5))","C48H86NO9P",NA,NA,NA,"HMDB0286980",52.9875675861831,38.6753669128847,0.278058030105239,0,0
"白髓 White Pulp","PC(20:3(5Z,8Z,11Z)/22:6(5Z,7Z,10Z,13Z,16Z,19Z)-OH(4))","C50H82NO9P",NA,NA,NA,"HMDB0287319",75.3211419912525,60.722971920333,0.179105479042569,0,0
"白髓 White Pulp","PC(22:5(4Z,7Z,10Z,13Z,16Z)/22:6(5Z,8E,10Z,13Z,15E,19Z)-2OH(7S, 17S))","C52H82NO10P",NA,NA,NA,"HMDB0288350",85.9691944760134,71.8526091082205,0.326838814788685,0,0
"白髓 White Pulp","PC(6:2(3E,5E)/14:2(11E,13E))","C28H48NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0256166",87.146571615525,80.9328902525226,0.140240889134067,0,0
"白髓 White Pulp","PC(DiMe(11,3)/DiMe(11,5))","C50H89NO10P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0061391",51.1321761890002,34.6206882344534,0.231385096493016,0,0
"白髓 White Pulp","PC(O-14:0/16:0)","C38H78NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0013341",85.9635981678548,74.7803157787669,0.334370090121243,0,0
"白髓 White Pulp","PC(O-22:1(13Z)/20:4(8Z,11Z,14Z,17Z))","C50H92NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0013451",77.3005131384096,67.4246764767608,0.0695655702805437,0,0
"白髓 White Pulp","PC(P-18:1(11Z)/P-18:1(11Z))","C44H84NO6P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0011300",66.0235217136757,60.8531408566944,0.106823838870556,0,0
"白髓 White Pulp","PE-NMe(15:0/20:4(5Z,8Z,11Z,14Z))","C41H74NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0113028",99.6491545269828,96.7175797590523,0.429315144903623,0,0
"白髓 White Pulp","PE-NMe(15:0/22:4(7Z,10Z,13Z,16Z))","C43H78NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0113034",99.9733099149361,99.3930599742752,0.554955236472498,0,0
"白髓 White Pulp","PE-NMe(15:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","C43H74NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0113036",98.6943382580845,93.5121536070701,0.3697969559036,0,0
"白髓 White Pulp","PE-NMe(16:0/22:4(7Z,10Z,13Z,16Z))","C44H80NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0113055",91.4781141302476,85.1459346992274,0.160354881638048,0,0
"白髓 White Pulp","PE-NMe(18:0/22:5(4Z,7Z,10Z,13Z,16Z))","C46H82NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0113105",76.7744601715053,64.7370935117674,0.162021726860218,0,0
"白髓 White Pulp","PE-NMe2(16:0/22:5(4Z,7Z,10Z,13Z,16Z))","C45H80NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0113957",47.402021558701,37.3620898101285,0.112096526296812,0,0
"白髓 White Pulp","PE-NMe2(16:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","C45H78NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0113959",99.8338326962152,97.0757696511962,0.492854686570157,0,0
"白髓 White Pulp","PE-NMe2(18:4(6Z,9Z,12Z,15Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","C47H74NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0114178",96.9332231291111,93.9845471060909,0.116905132489516,0,0
"白髓 White Pulp","PE-NMe2(20:3(8Z,11Z,14Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","C49H80NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0114321",99.1149223404622,94.5532475926472,0.121155260188754,0,0
"白髓 White Pulp","PE-NMe2(22:2(13Z,16Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","C51H86NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0114492",67.4217377828288,54.0302800499045,0.14571572173235,0,0
"白髓 White Pulp","PE-NMe2(22:5(4Z,7Z,10Z,13Z,16Z)/22:5(4Z,7Z,10Z,13Z,16Z))","C51H82NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0114544",63.1780142576712,56.0617394741484,0.0610219594392182,0,0
"白髓 White Pulp","PE(14:0/5-iso PGF2VI)","C37H68NO11P",NA,NA,NA,"HMDB0260614",91.208630368151,86.8849968391223,0.131591441171239,0,0
"白髓 White Pulp","PE(14:0/PGE2)","C39H70NO11P",NA,NA,NA,"HMDB0260594",37.4001274236319,32.6667379098036,0.0531122132271536,0,0
"白髓 White Pulp","PE(14:0/PGF2alpha)","C39H72NO11P",NA,NA,NA,"HMDB0260600",96.8445431690602,93.4921969452145,0.157840581497189,0,0
"白髓 White Pulp","PE(14:1(9Z)/18:4(6Z,9Z,12Z,15Z))","C37H64NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0008865",40.2736164204291,35.3916591453656,0.0534821694839501,0,0
"白髓 White Pulp","PE(14:1(9Z)/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15))","C39H66NO11P",NA,NA,NA,"HMDB0260744",53.4245101077935,46.4659326906859,0.0693659970644774,0,0
"白髓 White Pulp","PE(15:0/P-16:0)","C36H72NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0008916",98.776130454248,95.1116478666328,0.527606529512606,0,0
"白髓 White Pulp","PE(16:0/18:1(11Z))","C39H76NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0008926",98.9212039811275,95.1712603468854,0.285633197313926,0,0
"白髓 White Pulp","PE(16:0/20:3(5Z,8Z,11Z)-O(14R,15S))","C41H74NO9P",NA,NA,NA,"HMDB0260878",79.6393394634432,70.8972643922939,0.0884013842421364,0,0
"白髓 White Pulp","PE(16:0/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15))","C41H72NO11P",NA,NA,NA,"HMDB0260952",54.8278919998622,48.471512830846,0.0668250460156969,0,0
"白髓 White Pulp","PE(16:1(9Z)/18:1(11Z))","C39H74NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0008959",95.6671660295485,88.2547963583598,0.419847023233537,0,0
"白髓 White Pulp","PE(16:1(9Z)/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15))","C41H70NO11P",NA,NA,NA,"HMDB0261056",73.4304508041464,67.0527100503037,0.0789607924695535,0,0
"白髓 White Pulp","PE(18:0/20:3(5Z,8Z,11Z)-O(14R,15S))","C43H78NO9P",NA,NA,NA,"HMDB0261086",99.0632641113063,94.2425674309854,0.308433495649585,0,0
"白髓 White Pulp","PE(18:0/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15))","C43H76NO11P",NA,NA,NA,"HMDB0261160",70.8350552743052,61.7777136875662,0.0831542922060275,0,0
"白髓 White Pulp","PE(18:0/PGE2)","C43H78NO11P",NA,NA,NA,"HMDB0261114",46.7300340944312,39.3715325300026,0.0771092844176784,0,0
"白髓 White Pulp","PE(18:1(11Z)/22:6(5Z,7Z,10Z,13Z,16Z,19Z)-OH(4))","C45H76NO9P",NA,NA,NA,"HMDB0261270",94.9400764541791,88.5229881431678,0.207665723025168,0,0
"白髓 White Pulp","PE(18:1(11Z)/P-18:1(11Z))","C41H78NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0009050",99.2354582084926,95.4099677732099,0.244928894517582,0,0
"白髓 White Pulp","PE(18:2(9Z,12Z)/6 keto-PGF1alpha)","C43H76NO12P",NA,NA,NA,"HMDB0261430",94.7980163240004,91.2056785071902,0.0811931343539952,0,0
"白髓 White Pulp","PE(18:3(6Z,9Z,12Z)/24:1(15Z))","C47H86NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0009146",54.9510107793505,42.2617721773233,0.174600358134293,0,0
"白髓 White Pulp","PE(18:3(6Z,9Z,12Z)/P-18:1(11Z))","C41H74NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0009149",98.4498226400799,94.9601059891874,0.336947714442111,0,0
"白髓 White Pulp","PE(18:4(6Z,9Z,12Z,15Z)/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15))","C43H68NO11P",NA,NA,NA,"HMDB0261784",81.2278300099873,77.3127517919151,0.111277047349348,0,0
"白髓 White Pulp","PE(18:4(6Z,9Z,12Z,15Z)/LTE4)","C46H75N2O11PS",NA,NA,NA,"HMDB0261748",86.6325722354238,81.1664475725618,0.078108367905613,0,0
"白髓 White Pulp","PE(18:4(6Z,9Z,12Z,15Z)/PGJ2)","C43H68NO10P",NA,NA,NA,"HMDB0261746",63.6244274546269,55.8362935715086,0.099871528199606,0,0
"白髓 White Pulp","PE(20:0/20:3(5Z,8Z,11Z)-O(14R,15S))","C45H82NO9P",NA,NA,NA,"HMDB0261814",95.6835244687812,85.7575098206089,0.544704346704253,0,0
"白髓 White Pulp","PE(20:0/20:3(8Z,11Z,14Z)-2OH(5,6))","C45H84NO10P",NA,NA,NA,"HMDB0261860",52.269948686159,42.728243054116,0.116140164088299,0,0
"白髓 White Pulp","PE(20:0/20:4(6E,8Z,11Z,14Z)+=O(5))","C45H80NO9P",NA,NA,NA,"HMDB0261864",73.2294141956814,68.9811673488412,0.163869960177543,0,0
"白髓 White Pulp","PE(20:0/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15))","C45H80NO11P",NA,NA,NA,"HMDB0261888",70.8096566449702,63.8282285050658,0.0883137019180437,0,0
"白髓 White Pulp","PE(20:0/PGF2alpha)","C45H84NO11P",NA,NA,NA,"HMDB0261848",44.8922925922099,38.2368353626898,0.0649805801854403,0,0
"白髓 White Pulp","PE(20:0/PGJ2)","C45H80NO10P",NA,NA,NA,"HMDB0261850",69.5121741226711,61.6479310091762,0.0905818369236244,0,0
"白髓 White Pulp","PE(20:2(11Z,14Z)/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15))","C45H76NO11P",NA,NA,NA,"HMDB0262096",90.6851603127045,83.2523693707729,0.185436440065754,0,0
"白髓 White Pulp","PE(20:2(11Z,14Z)/LTE4)","C48H83N2O11PS",NA,NA,NA,"HMDB0262060",79.3866446258222,70.1559065925223,0.0948998744302689,0,0
"白髓 White Pulp","PE(20:3(5Z,8Z,11Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","C47H76NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0009342",40.8147363708372,50.5240876908597,-0.141425814160885,0,0
"白髓 White Pulp","PE(20:3(5Z,8Z,11Z)/LTE4)","C48H81N2O11PS",NA,NA,NA,"HMDB0262164",45.3765884905465,37.2982284921905,0.0807117237611357,0,0
"白髓 White Pulp","PE(20:3(8Z,11Z,14Z)/22:5(4Z,7Z,10Z,13Z,16Z))","C47H78NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0009373",98.8135826703861,92.6963767714756,0.142607953983443,0,0
"白髓 White Pulp","PE(20:4(5Z,8Z,11Z,14Z)/22:6(5Z,7Z,10Z,13Z,16Z,19Z)-OH(4))","C47H74NO9P",NA,NA,NA,"HMDB0262414",96.2354065502635,93.7215054275683,0.0834604414634641,0,0
"白髓 White Pulp","PE(20:5(5Z,8Z,11Z,14Z,17Z)/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15))","C45H70NO11P",NA,NA,NA,"HMDB0262616",92.457037572752,88.7597642796353,0.0898315102175066,0,0
"白髓 White Pulp","PE(20:5(5Z,8Z,11Z,14Z,17Z)/22:6(5Z,7Z,10Z,13Z,16Z,19Z)-OH(4))","C47H72NO9P",NA,NA,NA,"HMDB0262622",98.5841340358853,95.8613745891181,0.410064808042584,0,0
"白髓 White Pulp","PE(22:2(13Z,16Z)/20:2(11Z,14Z))","C47H86NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0009561",65.4923029238558,60.0171498539301,0.0736546524520602,0,0
"白髓 White Pulp","PE(22:2(13Z,16Z)/22:5(4Z,7Z,10Z,13Z,16Z))","C49H84NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0009571",84.3522919034336,73.9826930678282,0.137626640942264,0,0
"白髓 White Pulp","PE(22:4(7Z,10Z,13Z,16Z)/P-18:0)","C45H82NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0009610",90.123377070634,80.0999893135295,0.296510861847955,0,0
"白髓 White Pulp","PE(22:4(7Z,10Z,13Z,16Z)/P-18:1(11Z))","C45H80NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0009611",89.2413128077969,82.7553841142397,0.249503980995431,0,0
"白髓 White Pulp","PE(22:5(4Z,7Z,10Z,13Z,16Z)/22:6(5Z,7Z,10Z,13Z,16Z,19Z)-OH(4))","C49H76NO9P",NA,NA,NA,"HMDB0284206",77.6750352997899,70.2381795404303,0.115141540743364,0,0
"白髓 White Pulp","PE(22:5(4Z,7Z,10Z,13Z,16Z)/6 keto-PGF1alpha)","C47H78NO12P",NA,NA,NA,"HMDB0284158",59.5382615283948,52.6236572707269,0.0672694234782198,0,0
"白髓 White Pulp","PE(22:5(4Z,7Z,10Z,13Z,16Z)/P-18:1(11Z))","C45H78NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0009644",95.0476977649206,88.0939842896008,0.347263078460849,0,0
"白髓 White Pulp","PE(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","C49H74NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0009705",94.8724902710335,91.2627159343001,0.096368887667408,0,0
"白髓 White Pulp","PE(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/22:6(5Z,7Z,10Z,13Z,16Z,19Z)-OH(4))","C49H74NO9P",NA,NA,NA,"HMDB0284414",96.3735923132555,93.3508265276825,0.0824576331263623,0,0
"白髓 White Pulp","PE(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/22:6(5Z,8E,10Z,13Z,15E,19Z)-2OH(7S, 17S))","C49H74NO10P",NA,NA,NA,"HMDB0284406",89.2593931880015,85.7172102389263,0.102326717389822,0,0
"白髓 White Pulp","PE(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/6 keto-PGF1alpha)","C47H76NO12P",NA,NA,NA,"HMDB0284366",88.1879154182595,83.161469994837,0.183330563233644,0,0
"白髓 White Pulp","PE(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/LTE4)","C50H79N2O11PS",NA,NA,NA,"HMDB0284372",85.2395219891862,72.0251376687786,0.22443076865076,0,0
"白髓 White Pulp","PE(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/P-18:1(11Z))","C45H76NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0009710",95.9340668801873,88.8149991695454,0.382787825119635,0,0
"白髓 White Pulp","PE(DiMe(13,5)/22:6(5Z,7Z,10Z,13Z,16Z,19Z)-OH(4))","C51H84NO10P",NA,NA,NA,"HMDB0284934",43.5900747322382,34.0447775990977,0.110310932428032,0,0
"白髓 White Pulp","PE(P-16:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","C43H74NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0005780",98.5281709542997,92.2819219681646,0.4626797478256,0,0
"白髓 White Pulp","PE(P-18:0/20:4(5Z,8Z,11Z,14Z))","C43H78NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0005779",94.0136722113166,91.5207362591945,0.26060802725675,0,0
"白髓 White Pulp","PE(P-18:0/LTE4)","C46H83N2O10PS",NA,NA,NA,"HMDB0285308",97.9483073320247,88.2151405399629,0.273843799820974,0,0
"白髓 White Pulp","PE(P-18:1(11Z)/PGE1)","C43H78NO10P",NA,NA,NA,"HMDB0260567",87.9937665736819,79.7813264871254,0.0949566829931199,0,0
"白髓 White Pulp","Pectenotoxin 1","C47H70O15","Phenylpropanoids and polyketides","Macrolides and analogues","Pectenotoxins and derivatives","HMDB0033490",40.8285118986121,37.0525684223808,0.0586446020088298,0,0
"白髓 White Pulp","Pectenotoxin 3","C47H68O15","Phenylpropanoids and polyketides","Macrolides and analogues","Pectenotoxins and derivatives","HMDB0033492",64.7269001618625,57.5132969306654,0.0908988396665363,0,0
"白髓 White Pulp","Pectenotoxin 7","C47H68O16","Phenylpropanoids and polyketides","Macrolides and analogues","Pectenotoxins and derivatives","HMDB0032711",63.307590315804,57.8631179000957,0.0719996411164855,0,0
"白髓 White Pulp","Pefloxacin","C17H20FN3O3","Organoheterocyclic compounds","Quinolines and derivatives","Quinoline carboxylic acids","HMDB0014630",62.1043840617144,64.913999662668,-0.0829162127099849,0,0
"白髓 White Pulp","Penem","C5H5NOS","Organoheterocyclic compounds","Lactams","Beta lactams","HMDB0256222",99.9896683541688,99.94386384149,-0.101174316091981,0,0
"白髓 White Pulp","Penicillin K","C16H26N2O4S","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0256231",85.3208837001068,85.2710822819606,-0.0541092430808572,0,0
"白髓 White Pulp","Penitrem E","C37H45NO6","Organoheterocyclic compounds","Naphthopyrans",NA,"HMDB0256241",86.1779798188518,72.4770594953153,0.348806151814121,0,0
"白髓 White Pulp","Pentachlorothioanisole","C7H3Cl5S","Organosulfur compounds","Thioethers","Aryl thioethers","HMDB0256249",69.7166546130799,66.7726730210395,0.102795126587279,0,0
"白髓 White Pulp","Pentadecanedioylcarnitine","C22H41NO6","Lipids and lipid-like molecules","Fatty Acyls","Fatty acid esters","HMDB0241457",55.6479663877122,46.829143936458,0.0863285376611812,0,0
"白髓 White Pulp","Pentadecanoic acid","C15H30O2","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0000826",82.2932809863278,73.151723418692,0.143780257494602,0,0
"白髓 White Pulp","Pentafluoropropionic acid","C3HF5O2","Organohalogen compounds","Alkyl halides","Alkyl fluorides","HMDB0256333",64.2378689258532,66.2348731721951,-0.0489707343536402,0,0
"白髓 White Pulp","Pentasine","C30H49N6O10","Organic acids and derivatives","Carboxylic acids and derivatives","Pentacarboxylic acids and derivatives","HMDB0029803",56.028945827737,68.6133210074123,-0.342014435331283,0,0
"白髓 White Pulp","Pentosidine","C17H26N6O4","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0003933",64.8538933085374,67.847113944814,-0.087476928929587,0,0
"白髓 White Pulp","Pentoxifylline","C13H18N4O3","Organoheterocyclic compounds","Imidazopyrimidines","Purines and purine derivatives","HMDB0014944",65.7251954403003,64.7198406557115,-0.0331770812054883,0,0
"白髓 White Pulp","Perazine","C20H25N3S","Organoheterocyclic compounds","Benzothiazines","Phenothiazines","HMDB0256306",90.6128387918862,90.7699795154522,-0.10637543250819,0,0
"白髓 White Pulp","Perazine sulfoxide","C20H25N3OS","Organoheterocyclic compounds","Benzothiazines","Phenothiazines","HMDB0256307",71.3193511726418,74.5094201881591,-0.15438516301727,0,0
"白髓 White Pulp","Perchloroethylene","C2Cl4","Organohalogen compounds","Vinyl halides","Vinyl chlorides","HMDB0041980",81.5300306505493,79.2194498913971,0.0727204223142571,0,0
"白髓 White Pulp","Perfluorooctanoyl chloride","C8ClF15O","Organohalogen compounds","Acyl halides","Acyl chlorides","HMDB0256329",61.9989151771877,64.323282471742,-0.0865032346417665,0,0
"白髓 White Pulp","Permanganate","HMnO4","Miscellaneous inorganic compounds","Inorganic oxides",NA,"HMDB0001417",68.7876674587595,66.668640874076,0.0543686130273925,0,0
"白髓 White Pulp","Perphenazine decanoate","C31H44ClN3O2S","Organoheterocyclic compounds","Benzothiazines","Phenothiazines","HMDB0256350",94.4140234872749,90.8585613435597,0.207275620552213,0,0
"白髓 White Pulp","petroselinate","C18H33O2","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0304458",98.8282191686469,96.7989514383603,0.436477565568006,0,0
"白髓 White Pulp","Petroselinic acid","C18H34O2","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0002080",99.9913902951407,99.7258855929639,0.364801912460885,0,0
"白髓 White Pulp","PG(16:0/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15))","C42H73O13P",NA,NA,NA,"HMDB0268625",82.8292351138203,78.1000742902832,0.0540892831961349,0,0
"白髓 White Pulp","PG(16:0/22:6(5Z,7Z,10Z,13Z,16Z,19Z)-OH(4))","C44H75O11P",NA,NA,NA,"HMDB0268631",91.3502600130868,87.8284963105926,0.0419011458036939,0,0
"白髓 White Pulp","PG(16:1(9Z)/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15))","C42H71O13P",NA,NA,NA,"HMDB0268729",75.6595033922237,69.2281149452222,0.108008384645815,0,0
"白髓 White Pulp","PG(16:1(9Z)/22:6(5Z,7Z,10Z,13Z,16Z,19Z)-OH(4))","C44H73O11P",NA,NA,NA,"HMDB0268735",44.0433756930812,40.2625009173627,0.0657720821513543,0,0
"白髓 White Pulp","PG(18:0/18:1(11Z))","C42H81O10P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoglycerols","HMDB0010603",87.6657368185419,78.7314773208632,0.28984878182666,0,0
"白髓 White Pulp","PG(18:0/22:5(4Z,7Z,10Z,13Z,16Z))","C46H81O10P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoglycerols","HMDB0010612",84.7328408582154,71.8439826801926,0.178372843482032,0,0
"白髓 White Pulp","PG(18:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","C46H79O10P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoglycerols","HMDB0010614",96.2233529634604,87.6053679557812,0.197327791899575,0,0
